Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
03870,20050405,82,50,  66 ,  10, 39, 52,  0,  1,-,M  ,-,M   , 0.00,29.08,30.11,  5.4,21, 6.4, 26,22, 20,21
03870,20050406,78,54,  66 ,   9, 46, 55,  0,  1,-,M  ,-,M   , 0.00,29.08,30.12,  7.1,19, 8.3, 21,20, 17,20
03870,20050407,67,56,  62 ,   5, 58, 59,  3,  0,TS RA FG VCTS ,M  ,-,M   , 0.61,28.82,29.85,  8.0,15, 9.0, 18,22, 15,21
03870,20050408,68,56,  62 ,   5, 57, 58,  3,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 0.59,28.71,29.73,  4.9,2, 6.0, 24,5, 20,5
03870,20050409,73,54,  64 ,   7, 48, 55,  1,  0,-,M  ,-,M   , 0.00,28.91,29.95,  9.3,5,10.0, 25,5, 21,5
03870,20050410,78,48,  63 ,   5, 45, 53,  2,  0,-,M  ,-,M   , 0.00,29.02,30.05,  2.5,18, 3.4, 14,16, 10,15
03870,20050411,81,51,  66 ,   8, 48, 57,  0,  1,-,M  ,-,M   , 0.00,28.95,29.97,  3.8,20, 5.2, 18,19, 14,19
03870,20050412,69,51,  60 ,   2, 52, 55,  5,  0,TS TSRA RA FG ,M  ,-,M   , 0.59,28.78,29.81,  3.0,6, 8.3, 22,4, 18,3
03870,20050413,51,45,  48 , -10, 45, 47, 17,  0,TS RA FG ,M  ,-,M   , 0.07,28.74,29.77, 10.2,4,10.6, 25,5, 18,4
03870,20050414,65,42,  54 ,  -5, 37, 46, 11,  0,FG ,M  ,-,M   , 0.04,28.94,29.98,  5.4,4, 6.9, 24,4, 21,3
03870,20050415,68,44,  56 ,  -3, 35, 46,  9,  0,-,M  ,-,M   , 0.00,29.15,30.20,  7.2,5, 8.0, 25,9, 20,7
03870,20050416,67,40,  54 ,  -5, 22, 41, 11,  0,-,M  ,-,M   , 0.00,29.33,30.38,  8.4,4, 9.3, 29,2, 22,3
03870,20050417,74,36,  55 ,  -4, 32, 45, 10,  0,-,M  ,-,M   , 0.00,29.26,30.30,  2.3,23, 3.6, 14,17, 10,23
03870,20050418,81,46,  64 ,   4, 41, 52,  1,  0,-,M  ,-,M   , 0.00,29.13,30.16,  1.4,23, 4.3, 17,18, 14,18
03870,20050419,83,49,  66 ,   6, 45, 56,  0,  1,FG HZ ,M  ,-,M   , 0.00,29.06,30.08,  4.4,21, 5.8, 23,21, 15,22
03870,20050420,81,56,  69*,   9, 43, 55,  0,  4,-,M  ,-,M   , 0.00,28.98,30.02,  8.9,24, 9.4, 25,21, 20,21
03870,20050421,83*,51,  67 ,   7, 49, 57,  0,  2,-,M  ,-,M   , 0.00,28.87,29.91,  4.1,24, 6.3, 26,26, 22,26
03870,20050422,80,54,  67 ,   6, 56, 59,  0,  2,TS TSRA RA FG VCTS ,M  ,-,M   , 0.54,28.71,29.75,  4.7,19, 7.3, 53,25, 41,24
03870,20050423,65,46,  56 ,  -5, 43, 50,  9,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 0.04,28.58,29.72, 10.2,27,11.5, 33,25, 25,25
03870,20050424,55,35,  45*, -16, 25, 38, 20,  0,-,M  ,-,M   , 0.00,28.63,29.69, 10.3,27,11.3, 31,25, 25,26
03870,20050425,67,34,  51 , -10, 30, 43, 14,  0,HZ ,M  ,-,M   , 0.02,28.76,29.81,  7.7,22, 9.1, 24,22, 20,21
03870,20050426,57,48,  53 ,  -9, 44, 49, 12,  0,RA FG ,M  ,-,M   , 0.27,28.76,29.80,  6.1,20, 7.2, 24,19, 20,20
03870,20050427,68,43,  56 ,  -6, 41, 49,  9,  0,FG ,M  ,-,M   ,  T  ,28.83,29.86,  6.5,26, 8.3, 32,22, 25,23
03870,20050428,69,37,  53 ,  -9, 40, 48, 12,  0,-,M  ,-,M   ,  T  ,29.03,30.06,  2.4,22, 4.1, 20,17, 14,24
03870,20050429,76,54,  65 ,   3, 50, 56,  0,  0,-,M  ,-,M   , 0.00,28.89,29.92,  8.4,22, 9.1, 26,19, 22,21
03870,20050430,69,56,  63 ,   0, 57, 59,  2,  0,TS TSRA RA FG+ FG VCTS ,M  ,-,M   , 0.48,28.80,29.82,  6.8,22, 9.5, 29,23, 24,14
03872,20050401,58,41,  50 ,   3, 37, 44, 15,  0,FG HZ ,M  ,-,M   , 0.01,27.26,29.89,  6.6,11, 9.8, 30,12, 21,14
03872,20050402,52,30,  41 ,  -6, 35, 37, 24,  0,TS TSRA RA SN FG+ FG FZFG,M  ,-,M   , 0.59,26.85,31.71,  2.6,27, 9.8, 30,29, 21,13
03872,20050403,53,31,  42 ,  -6, 24, 35, 23,  0,SN FG+ FG FZFG HZ ,M  ,-,M   , 0.01,27.17,29.86, 10.9,28,12.1, 33,28, 24,28
03872,20050404,64,41,  53 ,   5, 28, 41, 12,  0,-,M  ,-,M   , 0.00,27.38,30.04,  2.7,32, 6.3, 26,34, 16,34
03872,20050405,77*,40,  59 ,  11, 33, 48,  6,  0,-,M  ,-,M   , 0.00,27.46,30.09,  3.1,17, 5.6, 23,20, 16,18
03872,20050406,76,48,  62 ,  13, 35, 50,  3,  0,-,M  ,-,M   , 0.00,27.46,30.06,  6.4,16, 8.0, 22,17, 17,16
03872,20050407,65,52,  59 ,  10, 48, 54,  6,  0,-,M  ,-,M   ,  T  ,27.26,29.83,  8.2,15, 8.9, 21,17, 17,17
03872,20050408,66,48,  57 ,   8, 52, 53,  8,  0,RA FG+ FG HZ ,M  ,-,M   , 0.14,27.21,29.83,  3.0,4, 4.7, 21,35, 17,36
03872,20050409,69,46,  58 ,   8, 38, 47,  7,  0,FG+ FG HZ ,M  ,-,M   , 0.01,27.36,30.00,  3.6,13, 5.9, 20,9, 16,9
03872,20050410,76,44,  60 ,  10, 34, 48,  5,  0,-,M  ,-,M   , 0.00,27.40,30.02,  1.3,35, 3.6, 17,36, 13,36
03872,20050411,76,46,  61 ,  11, 34, 49,  4,  0,-,M  ,-,M   , 0.00,27.37,29.97,  1.9,5, 3.0, 18,35, 15,4
03872,20050412,61,44,  53 ,   2, 43, 47, 12,  0,RA FG ,M  ,-,M   , 0.14,27.23,29.84,  7.5,13, 9.4, 23,16, 17,14
03872,20050413,47,35,  41 , -10, 39, 41, 24,  0,FG ,M  ,-,M   ,  T  ,27.18,29.84,  6.7,11, 7.3, 20,11, 15,11
03872,20050414,62,30,  46 ,  -5, 28, 40, 19,  0,FG HZ ,M  ,-,M   , 0.00,27.37,30.05,  4.7,36, 5.6, 24,36, 20,1
03872,20050415,66,36,  51 ,   0, 26, 41, 14,  0,-,M  ,-,M   , 0.00,27.58,30.25,  2.7,8, 6.1, 22,1, 17,36
03872,20050416,65,35,  50 ,  -2, 13, 36, 15,  0,-,M  ,-,M   , 0.00,27.73,30.41,  3.3,11, 6.0, 21,13, 16,12
03872,20050417,71,39,  55 ,   3, 18, 41, 10,  0,-,M  ,-,M   , 0.00,27.64,30.27,  0.3,33, 3.5, 17,36, 13,36
03872,20050418,72,49,  61 ,   9, 35, 48,  4,  0,-,M  ,-,M   , 0.00,27.54,30.16,  0.8,17, 3.8, 18,36, 15,36
03872,20050419,76,49,  63 ,  10, 41, 51,  2,  0,HZ ,M  ,-,M   , 0.00,27.46,30.09,  0.4,18, 3.3, 16,22, 12,21
03872,20050420,75,52,  64 ,  11, 40, 52,  1,  0,HZ ,M  ,-,M   , 0.00,27.38,29.99,  2.4,23, 5.7, 22,29, 15,21
03872,20050421,76,52,  64*,  11, 47, 54,  1,  0,TS TSRA FG+ FG ,M  ,-,M   , 0.21,27.29,29.89,  0.6,20, 3.5, 23,27, 15,27
03872,20050422,71,52,  62 ,   9, 53, 55,  3,  0,TS TSRA RA FG ,M  ,-,M   , 0.37,27.09,30.18,  6.3,18, 7.0, 33,26, 21,27
03872,20050423,57,31,  44 , -10, 38, 40, 21,  0,TS TSRA RA SN FG ,M  ,-,M   , 0.35,26.91,30.89,  4.4,24, 8.7, 31,23, 18,27
03872,20050424,35,27,  31*, -23, 27, 29, 34,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.08,26.92,29.62,  5.0,27, 8.5, 26,30, 17,28
03872,20050425,56,34,  45 ,  -9, 27, 37, 20,  0,FG ,M  ,-,M   ,  T  ,27.08,29.74,  4.5,25, 8.3, 30,28, 21,28
03872,20050426,63,46,  55 ,   0, 35, 44, 10,  0,RA FG ,M  ,-,M   , 0.05,27.06,29.70, 10.8,17,12.6, 36,16, 25,17
03872,20050427,51,36,  44 , -11, 36, 39, 21,  0,RA FG ,M  ,-,M   , 0.04,27.21,29.87,  0.6,22, 5.0, 29,32, 17,31
03872,20050428,54,34,  44 , -11, 33, 39, 21,  0,-,M  ,-,M   , 0.01,27.38,30.06,  2.1,26, 5.9, 20,21, 13,23
03872,20050429,58,43,  51 ,  -4, 49, 50, 14,  0,RA FG ,M  ,-,M   , 0.23,27.28,29.91,  1.5,18, 4.6, 17,20, 12,23
03872,20050430,57,44,  51 ,  -5, 51, 52, 14,  0,RA FG ,M  ,-,M   , 0.22,27.17,29.80,  2.0,19, 6.8, 22,19, 15,20
03878,20050401,69,54,  62 ,M   ,-,-,  3,  0,TS TSRA RA FG ,M  ,-,M   , 1.41,-,-,-,-,M   , 43,12, 35,11
03878,20050402,63,44,  54 ,M   , 34, 45, 11,  0,-,M  ,-,M   , 0.00,29.52,29.98, 13.2,29,13.5, 38,30, 30,30
03878,20050403,73,36,  55 ,M   , 36, 46, 10,  0,-,M  ,-,M   , 0.00,29.69,30.15,  2.1,27, 3.8, 21,29, 16,29
03878,20050404,78,42,  60 ,M   , 42, 51,  5,  0,-,M  ,-,M   , 0.00,29.66,30.13,  2.1,21, 2.8, 14,20, 13,20
03878,20050405,78,49,  64 ,M   , 46, 54,  1,  0,-,M  ,-,M   , 0.00,29.64,30.11,  4.4,16, 5.2, 22,15, 17,14
03878,20050406,77,48,  63 ,M   , 56, 59,  2,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 1.86,29.56,30.03,  5.6,13, 8.8, 30,11, 23,11
03878,20050407,77,56,  67 ,M   , 57, 61,  0,  2,TS TSRA DZ FG VCTS ,M  ,-,M   , 0.16,29.30,29.76,  7.7,20, 9.7, 26,20, 20,19
03878,20050408,70,52,  61 ,M   , 54, 57,  4,  0,FG ,M  ,-,M   ,  T  ,29.34,29.79,  5.0,28, 5.9, 18,30, 15,30
03878,20050409,80,51,  66 ,M   , 55, 59,  0,  1,FG+ FG HZ ,M  ,-,M   , 0.01,29.47,29.92,  2.4,6, 3.9, 16,4, 13,3
03878,20050410,79,56,  68 ,M   , 57, 61,  0,  3,FG ,M  ,-,M   , 0.00,29.54,30.01,  4.5,11, 5.8, 17,10, 14,13
03878,20050411,77,59,  68 ,M   , 50, 57,  0,  3,-,M  ,-,M   , 0.00,29.49,29.95,  5.7,12, 7.4, 20,11, 16,11
03878,20050412,77,57,  67 ,M   , 57, 61,  0,  2,TS TSRA RA FG HZ VCTS ,M  ,-,M   , 0.64,29.36,29.79,  5.3,18, 8.4, 26,20, 22,20
03878,20050413,73,48,  61 ,M   , 46, 53,  4,  0,-,M  ,-,M   , 0.00,29.33,29.79,  4.9,30, 6.3, 24,27, 18,28
03878,20050414,67,45,  56 ,M   , 48, 51,  9,  0,FG ,M  ,-,M   , 0.01,29.52,29.99,  3.7,35, 5.2, 17,31, 14,33
03878,20050415,77,41,  59 ,M   , 44, 52,  6,  0,TS FG ,M  ,-,M   , 0.00,29.70,30.16,  1.1,4, 2.8, 17,2, 14,4
03878,20050416,74,46,  60 ,M   , 40, 50,  5,  0,-,M  ,-,M   , 0.00,29.88,30.34,  4.3,4, 4.9, 20,11, 16,10
03878,20050417,78,40,  59 ,M   , 40, 49,  6,  0,-,M  ,-,M   , 0.00,29.86,30.32,  0.8,4, 2.5, 17,2, 13,5
03878,20050418,79,42,  61 ,M   , 43, 52,  4,  0,HZ ,M  ,-,M   , 0.00,29.76,30.22,  0.4,19, 2.1, 14,17, 10,17
03878,20050419,77,45,  61 ,M   , 47, 54,  4,  0,FG ,M  ,-,M   , 0.00,29.72,30.16,  1.6,17, 2.0, 15,21, 10,20
03878,20050420,81,47,  64 ,M   , 50, 56,  1,  0,FG+ FG ,M  ,-,M   , 0.00,29.65,30.09,  1.2,19, 2.1, 15,21, 12,21
03878,20050421,81,52,  67 ,M   , 58, 60,  0,  2,TS TSRA FG+ FG BCFG ,M  ,-,M   , 0.97,29.56,30.01,  1.7,29, 4.3, 33,31, 29,32
03878,20050422,83*,55,  69*,M   , 60, 63,  0,  4,TS TSRA TSRAGR GR FG HZ ,M  ,-,M   , 0.98,29.38,29.83,  5.9,23, 6.8, 38,27, 29,27
03878,20050423,68,49,  59 ,M   , 46, 53,  6,  0,-,M  ,-,M   , 0.00,29.39,29.84, 11.1,31,11.7, 30,31, 23,33
03878,20050424,63,39,  51 ,M   , 33, 43, 14,  0,-,M  ,-,M   , 0.00,29.47,29.93,  7.3,30, 8.7, 25,26, 21,30
03878,20050425,64,38,  51*,M   , 39, 46, 14,  0,-,M  ,-,M   , 0.07,29.48,29.94,  0.5,20, 2.2, 12,3,  9,3
03878,20050426,69,51,  60 ,M   , 57, 59,  5,  0,RA FG ,M  ,-,M   , 0.26,29.34,29.79,  3.8,17, 6.6, 22,14, 17,15
03878,20050427,76,43,  60 ,M   , 47, 53,  5,  0,FG+ FG ,M  ,-,M   , 0.00,29.55,30.01,  5.5,28, 6.5, 25,28, 20,29
03878,20050428,77,43,  60 ,M   , 47, 54,  5,  0,-,M  ,-,M   , 0.00,29.64,30.08,  3.4,16, 4.6, 17,16, 14,18
03878,20050429,82,54,  68 ,M   , 58, 62,  0,  3,FG HZ ,M  ,-,M   , 0.00,29.49,29.95,  7.4,17, 7.5, 22,22, 17,18
03878,20050430,M,M,M    ,M   ,-,-,M  ,M  ,TS TSRA RA FG BR HZ VCTS ,M  ,-,M   , 1.32,29.43,-,  2.6,18, 8.5, 47,25, 33,25
03882,20050401,68,59,  64 ,   2, 61, 62,  1,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 2.12,29.76,29.84,  6.4,10,11.1, 35,30, 26,29
03882,20050402,70,53,  62 ,   0, 37, 49,  3,  0,-,M  ,-,M   , 0.00,29.90,29.97, 12.3,33,12.4, 30,34, 22,32
03882,20050403,68,49,  59 ,  -3, 39, 50,  6,  0,-,M  ,-,M   , 0.00,30.09,30.17,  5.4,30, 7.4, 18,27, 16,26
03882,20050404,74,49,  62 ,   0, 49, 55,  3,  0,-,M  ,-,M   , 0.00,30.04,30.14,  2.8,26, 3.9, 17,26, 14,26
03882,20050405,75,54,  65 ,   3, 52, 58,  0,  0,-,M  ,-,M   , 0.00,30.03,30.12,  3.4,16, 5.7, 21,16, 16,18
03882,20050406,77,60,  69 ,   7, 61, 64,  0,  4,TS TSRA RA FG HZ VCTS ,M  ,-,M   , 0.40,29.96,30.03, 11.8,16,12.6, 31,16, 22,16
03882,20050407,75,63,  69 ,   6, 61, 64,  0,  4,TS TSRA RA FG VCTS ,M  ,-,M   , 1.62,29.74,29.81,  8.1,23,11.0, 29,16, 24,15
03882,20050408,71,60,  66 ,   3, 56, 60,  0,  1,-,M  ,-,M   , 0.00,29.71,29.79,  7.5,30, 8.7, 20,27, 16,27
03882,20050409,77,57,  67 ,   3, 58, 62,  0,  2,FG HZ ,M  ,-,M   , 0.00,29.82,29.90,  2.8,30, 5.3, 17,27, 15,28
03882,20050410,78,61,  70 ,   6, 60, 63,  0,  5,FG HZ ,M  ,-,M   , 0.00,29.91,29.99,  3.7,15, 6.6, 17,12, 14,13
03882,20050411,76,61,  69 ,   5, 57, 62,  0,  4,-,M  ,-,M   , 0.00,29.86,29.94,  6.3,14, 7.6, 25,13, 20,13
03882,20050412,72,62,  67 ,   3, 63, 65,  0,  2,TS TSRA RA FG VCTS ,M  ,-,M   , 0.57,29.73,29.80,  4.6,18, 9.2, 38,13, 28,14
03882,20050413,74,60,  67 ,   3, 52, 59,  0,  2,-,M  ,-,M   , 0.00,29.71,29.79,  7.1,29, 9.6, 25,28, 20,26
03882,20050414,71,53,  62 ,  -2, 50, 56,  3,  0,-,M  ,-,M   , 0.00,29.86,29.94,  9.5,2,10.0, 23,2, 20,3
03882,20050415,78,49,  64 ,   0, 44, 54,  1,  0,FG ,M  ,-,M   , 0.00,30.06,30.13,  4.2,3, 5.3, 22,2, 18,3
03882,20050416,76,53,  65 ,   0, 42, 53,  0,  0,-,M  ,-,M   , 0.00,30.21,30.30,  7.1,7, 8.5, 26,2, 20,9
03882,20050417,79,46,  63 ,  -2, 37, 51,  2,  0,-,M  ,-,M   , 0.00,30.20,30.29,  4.9,6, 5.6, 20,3, 16,3
03882,20050418,75,49,  62 ,  -3, 47, 54,  3,  0,-,M  ,-,M   , 0.00,30.13,30.22,  2.3,23, 3.3, 18,24, 14,20
03882,20050419,76,54,  65 ,   0, 56, 60,  0,  0,-,M  ,-,M   , 0.00,30.04,30.15,  2.8,18, 5.0, 18,22, 14,23
03882,20050420,79*,55,  67 ,   2, 55, 60,  0,  2,FG+ FG ,M  ,-,M   , 0.00,30.02,30.09,  2.8,24, 5.0, 17,26, 15,26
03882,20050421,78,58,  68 ,   2, 60, 63,  0,  3,FG+ FG HZ ,M  ,-,M   , 0.01,29.93,30.02,  4.2,26, 5.5, 18,26, 16,26
03882,20050422,78,61,  70*,   4, 65, 67,  0,  5,TS TSRA FG VCTS ,M  ,-,M   , 0.38,29.81,29.89,  7.9,25, 8.9, 35,31, 29,32
03882,20050423,75,59,  67 ,   1, 51, 58,  0,  2,TS TSRA FG ,M  ,-,M   , 0.60,29.73,29.81,  8.4,35,M   , 30,29, 23,36
03882,20050424,65,51,  58 ,  -8, 40, 50,  7,  0,-,M  ,-,M   , 0.00,29.85,29.93,  8.3,33,M   , 25,29, 25,29
03882,20050425,70,46,  58*,  -9, 43, 52,  7,  0,-,M  ,-,M   , 0.02,29.85,29.94,  1.0,19,M   , 10,32, 10,32
03882,20050426,73,61,  67 ,   0, 64, 65,  0,  2,RA FG ,M  ,-,M   , 1.79,29.71,29.78,  3.5,19, 6.7, 20,19, 13,20
03882,20050427,76,58,  67 ,   0, 52, 59,  0,  2,-,M  ,-,M   , 0.00,29.92,30.01,  4.5,29, 8.0, 20,26, 16,26
03882,20050428,76,56,  66 ,  -2, 53, 59,  0,  1,-,M  ,-,M   , 0.00,30.00,30.09,  3.9,18, 6.8, 17,17, 14,19
03882,20050429,78,58,  68 ,   0, 62, 65,  0,  3,FG ,M  ,-,M   , 0.00,29.89,29.98,  8.3,18, 8.6, 26,17, 20,17
03882,20050430,75,63,  69 ,   1, 66, 67,  0,  4,TS TSRA RA FG+ FG HZ VCTS,M  ,-,M   , 1.98,29.81,29.90,  4.3,16,10.5, 33,31, 29,31
03887,20050401,56,39,  48 ,M   , 37, 42, 17,  0,RA FG ,M  ,-,M   , 0.07,29.22,30.00,  5.2,2, 8.8, 29,35, 24,34
03887,20050402,60,38,  49 ,M   , 33, 41, 16,  0,-,M  ,-,M   , 0.01,29.18,29.98, 14.1,33,14.7, 30,33, 24,33
03887,20050403,68,35,  52 ,M   , 32, 43, 13,  0,-,M  ,-,M   , 0.00,29.25,30.01,  3.4,23, 5.5, 15,23, 14,23
03887,20050404,79,41,  60 ,M   , 40, 51,  5,  0,-,M  ,-,M   , 0.00,29.15,29.90,  9.9,19,10.8, 28,18, 23,19
03887,20050405,75,52,  64 ,M   , 51, 56,  1,  0,-,M  ,-,M   , 0.00,29.12,29.88, 14.6,19,15.0, 33,20, 26,19
03887,20050406,69,52,  61 ,M   , 52, 56,  4,  0,FG ,M  ,-,M   , 0.01,29.11,29.88, 10.2,15,10.8, 28,15, 22,15
03887,20050407,59,46,  53 ,M   , 45, 48, 12,  0,FG ,M  ,-,M   , 0.00,29.11,29.89, 16.2,2,16.4, 33,2, 29,2
03887,20050408,70,38,  54 ,M   , 34, 45, 11,  0,-,M  ,-,M   , 0.00,29.22,29.99, 11.4,6,12.6, 28,7, 23,8
03887,20050409,75,36,  56 ,M   , 36, 47,  9,  0,-,M  ,-,M   , 0.00,29.16,29.95,  7.5,14, 8.2, 18,15, 16,15
03887,20050410,82,52,  67 ,M   , 51, 59,  0,  2,-,M  ,-,M   , 0.00,29.14,29.91, 10.0,16,11.1, 30,19, 22,16
03887,20050411,73,59,  66 ,M   , 56, 60,  0,  1,FG ,M  ,-,M   , 0.11,29.09,29.86, 11.0,15,12.1, 32,17, 28,16
03887,20050412,63,46,  55 ,M   , 53, 54, 10,  0,TS TSRA RA FG ,M  ,-,M   , 0.51,28.92,29.68, 12.2,9,15.3, 32,14, 26,13
03887,20050413,62,40,  51 ,M   , 36, 43, 14,  0,RA FG ,M  ,-,M   , 0.02,29.19,29.97, 20.5,4,20.8, 33,3, 29,3
03887,20050414,66,33,  50 ,   0, 34, 43, 15,  0,-,-,-,-, 0.00,29.44,30.22, 11.1,4,11.7, 22,5, 18,7
03887,20050415,71,33,  52 ,   0, 32, 44, 13,  0,-,-,-,-, 0.00,29.54,30.31,  5.7,8, 7.0, 22,6, 17,6
03887,20050416,75,37,  56 ,   0, 37, 48,  9,  0,-,-,-,-, 0.00,29.56,30.32,  4.1,19, 6.0, 26,20, 16,20
03887,20050417,82,48,  65 ,M   , 43, 54,  0,  0,-,M  ,-,M   , 0.00,29.43,30.19,  6.4,22, 7.2, 22,24, 17,23
03887,20050418,83*,56,  70*,M   , 48, 58,  0,  5,-,M  ,-,M   , 0.00,29.31,30.07,  8.5,21, 9.3, 23,23, 20,21
03887,20050419,79,57,  68 ,M   , 49, 58,  0,  3,-,M  ,-,M   , 0.00,29.22,29.97, 15.0,20,15.2, 30,20, 25,19
03887,20050420,82,49,  66 ,M   , 54, 60,  0,  1,TS TSRA FG ,M  ,-,M   , 0.17,29.17,29.92,  4.8,25,12.6, 32,24, 25,26
03887,20050421,61,48,  55 ,M   , 52, 53, 10,  0,RA FG HZ ,M  ,-,M   , 0.14,29.16,29.94, 11.2,7,12.7, 23,13, 21,8
03887,20050422,68,42,  55 ,M   , 49, 51, 10,  0,TS TSRA RA FG ,M  ,-,M   , 0.56,28.91,29.67,  7.5,36,12.8, 39,36, 32,36
03887,20050423,44,37,  41*,M   , 30, 36, 24,  0,-,M  ,-,M   , 0.00,29.16,29.93, 15.3,34,16.0, 35,35, 26,35
03887,20050424,55,33,  44 ,M   , 25, 37, 21,  0,-,M  ,-,M   , 0.00,29.05,29.81, 16.1,31,16.5, 37,29, 29,31
03887,20050425,64,37,  51 ,M   , 34, 44, 14,  0,-,M  ,-,M   , 0.09,28.88,29.66, 13.6,24,14.3, 37,23, 31,24
03887,20050426,56,44,  50 ,   0, 40, 45, 15,  0,RA FG ,-,-,-, 0.12,28.83,30.56, 10.9,27,11.8, 39,32, 30,31
03887,20050427,57,40,  49 ,   0, 33, 42, 16,  0,-,-,-,-, 0.00,29.11,29.88, 11.4,27,12.0, 29,25, 23,29
03887,20050428,56,43,  50 ,M   , 41, 46, 15,  0,-,M  ,-,M   ,  T  ,29.18,29.95,  4.1,22, 5.2, 21,22, 16,22
03887,20050429,54,44,  49 ,M   , 44, 46, 16,  0,RA FG ,M  ,-,M   , 0.10,29.10,29.90,  6.9,3, 7.9, 21,36, 17,35
03887,20050430,59,42,  51 ,M   , 30, 41, 14,  0,FG HZ ,M  ,-,M   , 0.00,29.22,30.00,  8.7,31,10.0, 32,31, 25,32
03888,20050401,68,57,  63 ,M   , 57, 59,  2,  0,TS RA FG VCTS ,M  ,-,M   , 0.84,28.88,29.83,  5.3,18, 7.6, 25,30, 22,30
03888,20050402,57,45,  51 ,M   , 34, 44, 14,  0,-,M  ,-,M   , 0.01,28.90,29.84, 17.8,29,18.1, 47,28, 36,29
03888,20050403,70,47,  59 ,M   , 32, 46,  6,  0,-,M  ,-,M   , 0.00,29.08,30.05,  8.9,30, 9.8, 29,29, 21,28
03888,20050404,80,41,  61 ,M   , 39, 50,  4,  0,-,M  ,-,M   , 0.00,29.13,30.10,  0.8,22, 2.7, 16,22, 13,22
03888,20050405,82,48,  65 ,M   , 37, 52,  0,  0,HZ ,M  ,-,M   , 0.00,29.16,30.11,  4.2,18, 4.6, 20,16, 16,15
03888,20050406,77,48,  63 ,M   , 50, 56,  2,  0,RA FG ,M  ,-,M   , 0.26,29.14,30.08,  6.3,16, 7.3, 25,16, 20,15
03888,20050407,74,59,  67 ,M   , 57, 60,  0,  2,RA FG HZ ,M  ,-,M   , 0.34,28.82,29.76,  7.5,16, 9.0, 35,15, 26,15
03888,20050408,73,54,  64 ,M   , 54, 58,  1,  0,FG HZ ,M  ,-,M   ,  T  ,28.80,29.74,  1.9,36, 4.0, 16,4, 13,4
03888,20050409,74,55,  65 ,M   , 53, 58,  0,  0,FG HZ ,M  ,-,M   , 0.00,28.98,29.94,  3.5,10, 4.6, 21,7, 16,8
03888,20050410,80,50,  65 ,M   , 52, 58,  0,  0,FG+ FG HZ ,M  ,-,M   , 0.00,29.10,30.04,  1.3,15, 2.9, 18,7, 12,16
03888,20050411,79,56,  68 ,M   , 48, 57,  0,  3,-,M  ,-,M   , 0.01,29.04,29.98,  3.0,14, 3.8, 25,13, 15,17
03888,20050412,78,60,  69 ,M   , 54, 60,  0,  4,TS VCTS ,M  ,-,M   , 0.05,28.83,29.76,  6.1,21, 7.9, 32,16, 25,16
03888,20050413,68,53,  61 ,M   , 46, 53,  4,  0,TS ,M  ,-,M   , 0.01,28.80,29.72,  3.2,30, 5.8, 13,6, 10,6
03888,20050414,69,49,  59 ,M   , 38,-,  6,  0,-,M  ,-,M   ,  T  ,-,-,  7.1,6, 9.1, 26,6, 20,5
03888,20050415,76,43,  60 ,M   , 39, 50,  5,  0,-,M  ,-,M   , 0.00,29.21,30.16,  1.0,7, 3.2, 15,7, 13,7
03888,20050416,73,48,  61 ,M   , 31, 47,  4,  0,-,M  ,-,M   , 0.00,29.41,30.36,  4.0,9, 5.5, 23,8, 18,8
03888,20050417,77,40,  59 ,M   , 37, 48,  6,  0,FG ,M  ,-,M   , 0.00,29.36,30.32,  0.3,34, 1.1, 12,30,  9,25
03888,20050418,82*,44,  63 ,M   , 41, 52,  2,  0,FG HZ ,M  ,-,M   , 0.00,29.26,30.20,  0.3,18, 1.6, 13,24, 10,25
03888,20050419,81,48,  65 ,M   , 42, 54,  0,  0,FG HZ ,M  ,-,M   , 0.00,29.18,30.13,  1.9,25, 3.6, 17,17, 13,20
03888,20050420,81,47,  64 ,M   , 46, 55,  1,  0,FG HZ ,M  ,-,M   , 0.00,29.16,30.08,  3.3,24, 3.9, 21,19, 14,29
03888,20050421,81,50,  66 ,M   , 53, 58,  0,  1,FG HZ ,M  ,-,M   ,  T  ,29.05,29.97,  3.4,27, 5.0, 23,31, 17,32
03888,20050422,79,58,  69 ,M   , 58, 60,  0,  4,TS TSRA FG HZ VCTS ,M  ,-,M   , 0.52,28.84,29.78,  3.4,21, 4.2, 45,33, 31,33
03888,20050423,63,48,  56 ,M   , 41, 49,  9,  0,-,M  ,-,M   , 0.00,28.81,29.75, 12.6,31,13.2, 32,29, 24,29
03888,20050424,58,37,  48*,M   , 26, 39, 17,  0,-,M  ,-,M   , 0.01,28.90,29.85, 10.9,30,11.6, 36,31, 29,32
