Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
23044,20060130,66,39,  53 ,   6, 20, 39, 12,  0,-,M  ,-,M   , 0.00,26.02,30.01,  1.8,21, 6.1, 20,22, 17,32
23044,20060131,72*,35,  54 ,   7, 20, 40, 11,  0,-,M  ,-,M   ,  T  ,25.85,29.80,  7.3,26,10.7, 38,30, 31,30
23047,20060101,63,41,  52 ,  17, 28, 41, 13,  0,HZ BLDU ,-,-,-,  T  ,25.86,31.56, 19.3,28,21.7, 53,28, 43,26
23047,20060102,64,26,  45 ,  10, 17, 35, 20,  0,-,-,-,-, 0.00,26.23,29.94,  6.6,23, 9.5, 25,25, 23,24
23047,20060103,74,45,  60*,  25, 16, 42,  5,  0,-,-,-,-, 0.00,26.24,29.90, 16.5,26,17.2, 41,26, 32,26
23047,20060104,55,29,  42 ,   7, 18, 33, 23,  0,-,0  ,-, 0.0, 0.00,26.46,30.19,  2.3,36, 8.9, 16,12, 15,30
23047,20060105,51,28,  40 ,   5, 17, 31, 25,  0,-,-,-,-, 0.00,26.70,30.47, 12.7,34,13.5, 29,35, 25,33
23047,20060106,69,18,  44 ,   9, 13, 32, 21,  0,-,0  ,-, 0.0, 0.00,26.51,30.26,  6.9,27, 8.0, 22,27, 18,28
23047,20060107,79*,28,  54 ,  19, 10, 36, 11,  0,-,-,-,-, 0.00,26.17,29.84, 15.9,24,16.2, 37,23, 31,24
23047,20060108,66,35,  51 ,  16,  6, 37, 14,  0,-,-,-,-, 0.00,26.11,29.76,  9.8,28,13.6, 31,26, 26,26
23047,20060109,42,19,  31 ,  -4, 24, 29, 34,  0,SN FG FZFG ,T  ,-,0.3 , 0.03,26.47,30.23, 13.7,1,15.2, 32,2, 29,2
23047,20060110,50,15,  33 ,  -2, 20, 28, 32,  0,-,0  ,-,0.0 , 0.00,26.40,30.19,  4.4,23, 6.3, 16,20, 15,20
23047,20060111,69,21,  45 ,  10, 12, 33, 20,  0,-,0  ,-,0.0 , 0.00,26.13,29.84,  8.3,25, 9.2, 22,24, 18,25
23047,20060112,61,27,  44 ,   9, 14, 33, 21,  0,HZ ,0  ,-,0.0 , 0.00,26.10,29.76, 11.8,31,18.3, 45,1, 38,1
23047,20060113,49,21,  35 ,   0, 11, 26, 30,  0,-,0  ,-,0.0 , 0.00,26.51,30.31,  8.1,28,10.4, 18,30, 15,31
23047,20060114,63,27,  45 ,  10, 14, 33, 20,  0,-,M  ,-,M   , 0.01,26.33,30.06, 18.4,22,18.7, 35,22, 31,22
23047,20060115,69,40,  55 ,  19, 15, 38, 10,  0,-,0  ,-,0.0 , 0.00,26.04,29.67, 18.0,25,18.4, 41,26, 35,27
23047,20060116,47,25,  36 ,   0, 20, 29, 29,  0,SN FG ,0  ,-,T   ,  T  ,26.11,29.80, 13.0,34,14.9, 38,1, 32,1
23047,20060117,50,19,  35 ,  -1, 10, 26, 30,  0,-,0  ,-,0.0 , 0.00,26.33,30.08,  9.7,28,11.9, 24,29, 21,30
23047,20060118,67,26,  47 ,  11, 11, 33, 18,  0,-,0  ,-,0.0 , 0.00,26.15,29.84, 13.3,24,14.2, 31,25, 26,25
23047,20060119,67,31,  49 ,  13,  7, 34, 16,  0,-,0  ,-,0.0 , 0.00,26.07,29.72, 10.4,25,12.9, 31,27, 26,28
23047,20060120,41,18,  30*,  -6, 23, 28, 35,  0,-,0  ,-,0.0 , 0.00,26.32,30.07, 10.8,34,12.2, 29,35, 24,34
23047,20060121,50,16,  33 ,  -3, 16, 26, 32,  0,-,0  ,-,0.0 , 0.00,26.46,30.26, 11.8,19,12.9, 26,19, 23,20
23047,20060122,50,25,  38 ,   2, 17, 29, 27,  0,-,0  ,-,0.0 , 0.00,26.44,30.21,  0.2,32, 5.9, 21,17, 16,16
23047,20060123,57,17,  37 ,   1, 16, 29, 28,  0,-,0  ,-,0.0 , 0.00,26.45,30.22,  7.9,26, 9.8, 23,22, 20,23
23047,20060124,58,24,  41 ,   5, 14, 31, 24,  0,-,0  ,-,0.0 , 0.00,26.58,30.35,  5.3,34, 7.6, 20,2, 17,26
23047,20060125,56,27,  42 ,   5, 16, 32, 23,  0,-,0  ,-,0.0 , 0.00,26.64,30.39,  7.7,18, 8.6, 22,17, 20,18
23047,20060126,59,37,  48 ,  11, 30, 40, 17,  0,-,0  ,-,0.0 ,  T  ,26.41,30.13, 21.1,19,21.5, 39,19, 36,20
23047,20060127,63,28,  46 ,   9, 36, 42, 19,  0,-,0  ,-,0.0 , 0.00,26.29,29.99, 15.4,19,15.7, 37,18, 30,19
23047,20060128,55,28,  42 ,   5, 18, 34, 23,  0,-,0  ,-,0.0 , 0.00,26.13,29.83,  8.5,29,14.3, 37,33, 30,19
23047,20060129,59,24,  42 ,   5,  9, 29, 23,  0,-,0  ,-,0.0 , 0.00,26.14,29.85,  3.3,36, 9.7, 23,4, 20,4
23047,20060130,54,23,  39 ,   2,  7, 28, 26,  0,-,0  ,-,0.0 , 0.00,26.32,30.06,  4.9,25, 9.5, 26,25, 17,20
23047,20060131,73,31,  52 ,  14, 18, 37, 13,  0,-,0  ,-,0.0 , 0.00,26.07,29.75, 13.9,22,15.9, 31,22, 28,22
23048,20060101,63,41,  52 ,  13, 20, 39, 13,  0,HZ ,-,-,-, 0.00,25.48,31.48, 26.5,27,27.5, 59,25, 51,26
23048,20060102,72,24,  48 ,  10, 13, 35, 17,  0,-,-,-,-, 0.00,25.78,29.92,  6.5,24, 8.0, 33,27, 29,26
23048,20060103,72,37,  55*,  17, 15, 39, 10,  0,-,M  ,-,M   , 0.00,25.83,29.93, 14.8,27,16.1, 43,28, 37,27
23048,20060104,62,26,  44 ,   5, 14, 33, 21,  0,-,-,-,-, 0.00,26.02,30.19,  3.9,28, 9.7, 26,3, 21,3
23048,20060105,53,26,  40 ,   1, 17, 31, 25,  0,-,-,-,-, 0.00,26.23,30.49,  6.1,35, 8.0, 26,2, 22,2
23048,20060106,70,24,  47 ,   8, 12, 32, 18,  0,-,-,-,-, 0.00,26.02,30.24,  4.9,27, 6.0, 17,28, 15,28
23048,20060107,75*,29,  52 ,  13,  9, 36, 13,  0,-,-,-,-, 0.00,25.71,29.84, 15.0,25,15.5, 39,27, 35,26
23048,20060108,69,37,  53 ,  14,  6, 36, 12,  0,-,-,-,-, 0.00,25.69,29.76, 13.8,26,14.3, 32,26, 26,26
23048,20060109,44,20,  32*,  -5, 26, 30, 33,  0,SN FG ,M  ,-,M   , 0.07,26.04,30.26,  6.9,1,10.2, 36,3, 30,3
23048,20060110,53,12,  33 ,  -4, 19, 27, 32,  0,-,M  ,-,M   , 0.00,25.90,30.16,  3.2,27, 5.0, 14,28, 13,28
23048,20060111,70,24,  47 ,  10,  7, 33, 18,  0,-,M  ,-,M   , 0.00,25.69,29.82, 14.3,26,15.0, 32,26, 26,25
23048,20060112,64,24,  44 ,   7,  9, 32, 21,  0,-,M  ,-,M   , 0.00,25.70,29.81, 10.0,29,14.8, 39,30, 32,30
23048,20060113,54,15,  35 ,  -2, 13, 27, 30,  0,-,M  ,-,M   , 0.00,26.04,30.30,  4.9,23, 6.5, 21,22, 16,22
23048,20060114,67,33,  50 ,  13, 14, 34, 15,  0,-,M  ,-,M   , 0.00,25.85,30.00, 15.8,22,16.1, 31,23, 28,22
23048,20060115,67,34,  51 ,  13, 15, 36, 14,  0,-,M  ,-,M   , 0.00,25.58,29.67, 14.4,25,15.2, 41,27, 35,26
23048,20060116,45,24,  35 ,  -3, 19, 29, 30,  0,SN FG ,M  ,-,M   ,  T  ,25.69,29.86,  9.3,35,12.3, 36,2, 31,3
23048,20060117,55,15,  35 ,  -3,  9, 26, 30,  0,-,M  ,-,M   , 0.00,25.85,30.07,  8.3,25, 9.7, 23,27, 20,25
23048,20060118,66,32,  49 ,  11, 10, 34, 16,  0,-,M  ,-,M   , 0.00,25.70,29.82, 15.6,25,16.0, 38,26, 35,25
23048,20060119,65,31,  48 ,  10,  9, 34, 17,  0,-,M  ,-,M   , 0.00,25.63,29.72, 11.5,26,13.7, 37,25, 28,27
23048,20060120,45,20,  33 ,  -5, 19, 28, 32,  0,-,M  ,-,M   , 0.00,25.88,30.08,  5.3,2, 8.1, 23,3, 18,2
23048,20060121,51,17,  34 ,  -4, 16, 28, 31,  0,-,M  ,-,M   , 0.00,25.95,30.20, 10.0,23,11.2, 31,21, 26,22
23048,20060122,50,17,  34 ,  -4,  9, 25, 31,  0,-,M  ,-,M   , 0.00,25.98,30.23,  5.3,3, 7.0, 21,7, 15,6
23048,20060123,59,11,  35 ,  -3, 10, 27, 30,  0,-,M  ,-,M   , 0.00,25.97,30.22,  9.9,24,10.9, 26,22, 22,23
23048,20060124,60,17,  39 ,   1,  6, 27, 26,  0,-,M  ,-,M   , 0.00,26.13,30.38,  0.8,4, 5.0, 18,10, 12,9
23048,20060125,56,21,  39 ,   0, 12, 30, 26,  0,-,M  ,-,M   ,  T  ,26.15,30.37,  4.8,19, 6.9, 24,19, 21,18
23048,20060126,63,34,  49 ,  10, 25, 38, 16,  0,-,M  ,-,M   , 0.00,25.91,30.06, 10.9,22,11.8, 31,21, 26,22
23048,20060127,64,23,  44 ,   5, 20, 34, 21,  0,-,M  ,-,M   , 0.00,25.81,29.95,  7.3,23, 8.7, 26,20, 21,21
23048,20060128,57,33,  45 ,   6, 10, 32, 20,  0,-,M  ,-,M   , 0.00,25.71,29.85, 13.1,27,14.4, 26,27, 24,26
23048,20060129,62,27,  45 ,   6, 11, 33, 20,  0,-,M  ,-,M   , 0.00,25.72,29.84,  8.4,27,13.3, 29,27, 24,25
23048,20060130,57,17,  37 ,  -2, 11, 28, 28,  0,-,M  ,-,M   , 0.00,25.84,30.04,  1.2,22, 5.1, 17,22, 15,22
23048,20060131,73,33,  53 ,  13, 21, 40, 12,  0,-,M  ,-,M   , 0.00,25.64,29.72, 11.3,26,15.3, 31,28, 26,24
23049,20060101,50,24,  37 ,   0, 17, 31, 28,  0,-,-,-,-,  T  ,23.54,29.84, 15.7,29,16.9, 43,28, 35,29
23049,20060102,55,24,  40 ,   0, 14, 29, 25,  0,-,-,-,-, 0.00,23.81,30.07,  6.1,36, 8.9, 21,1, 17,1
23049,20060103,55,25,  40 ,   0, 16, 31, 25,  0,-,-,-,-, 0.00,23.84,30.06,  7.0,28,10.0, 36,27, 30,28
23049,20060104,52,23,  38 ,   0, 15, 28, 27,  0,-,-,-,-, 0.00,23.98,30.30,  7.0,36, 9.7, 21,27, 17,34
23049,20060105,50,14,  32 ,   0, 12, 26, 33,  0,-,-,-,-, 0.00,24.13,30.51,  5.7,36, 8.5, 20,25, 17,25
23049,20060106,57,22,  40 ,   0, 10, 26, 25,  0,-,-,-,-, 0.00,24.05,30.40,  8.0,35, 9.8, 23,1, 21,1
23049,20060107,53,21,  37 ,   0, 10, 28, 28,  0,-,-,-,-, 0.00,23.79,30.03,  2.1,33, 7.5, 20,25, 16,24
23049,20060108,54,21,  38 ,   0,  6, 28, 27,  0,-,-,-,-, 0.00,23.71,29.92,  5.4,26, 8.2, 33,24, 26,27
23049,20060109,41,13,  27 ,M   ,  7, 21, 38,  0,HZ ,M  ,-,M   , 0.00,23.92,30.27,  7.6,35,10.5, 32,1, 26,1
23049,20060110,47,16,  32 ,M   ,  0, 20, 33,  0,-,M  ,-,M   , 0.00,23.88,30.28,  9.1,35,10.1, 24,1, 20,36
23049,20060111,53,17,  35 ,M   , -6, 23, 30,  0,-,M  ,-,M   , 0.00,23.75,30.04,  3.5,33, 6.5, 16,1, 15,36
23049,20060112,51,20,  36 ,M   , -5, 24, 29,  0,-,M  ,-,M   , 0.00,23.67,29.91, 10.0,31,12.2, 47,29, 38,31
23049,20060113,49,20,  35 ,M   , -2, 21, 30,  0,-,M  ,-,M   , 0.00,23.92,30.30,  5.9,36, 8.6, 22,1, 17,35
23049,20060114,52,18,  35 ,M   ,  3, 25, 30,  0,HZ ,M  ,-,M   , 0.00,23.81,30.11,  4.6,35, 8.0, 21,1, 16,2
23049,20060115,55,26,  41 ,M   , 10, 29, 24,  0,-,M  ,-,M   , 0.00,23.57,29.75,  6.4,26, 7.8, 35,24, 30,24
23049,20060116,42,16,  29 ,M   , 11, 23, 36,  0,-,M  ,-,M   , 0.00,23.61,29.87,  6.3,36, 8.2, 23,1, 18,1
23049,20060117,43,11,  27 ,M   , -2, 19, 38,  0,-,M  ,-,M   , 0.00,23.81,30.20,  9.3,35, 9.8, 28,36, 23,36
23049,20060118,49,19,  34 ,M   ,  4, 24, 31,  0,-,M  ,-,M   , 0.00,23.72,30.01,  2.2,26, 6.8, 21,24, 17,24
23049,20060119,47,27,  37 ,M   , 12, 27, 28,  0,-,M  ,-,M   , 0.00,23.57,29.78,  2.8,26, 7.1, 37,23, 28,23
23049,20060120,39,11,  25*,M   , 12, 22, 40,  0,-,M  ,-,M   , 0.00,23.77,30.09,  2.4,29, 7.2, 25,26, 21,25
23049,20060121,43,8,  26 ,M   ,  1, 17, 39,  0,-,M  ,-,M   , 0.00,23.84,30.22,  6.0,1, 9.2, 25,36, 22,36
23049,20060122,45,12,  29 ,M   ,  0, 19, 36,  0,-,M  ,-,M   , 0.00,23.83,30.22,  6.8,1,10.4, 28,36, 24,1
23049,20060123,46,14,  30 ,M   ,  0, 19, 35,  0,-,M  ,-,M   , 0.00,23.90,30.28,  9.6,1,10.3, 24,1, 21,1
23049,20060124,53,18,  36 ,M   ,  0, 23, 29,  0,-,M  ,-,M   , 0.00,24.02,30.39,  8.0,3,13.1, 29,1, 24,1
23049,20060125,44,25,  35 ,M   , 18, 29, 30,  0,SN FG+ FG HZ ,M  ,-,M   , 0.03,23.98,30.30,  6.1,12,10.3, 33,13, 28,14
23049,20060126,46,21,  34 ,M   , 21, 30, 31,  0,FG ,M  ,-,M   , 0.01,23.81,30.11,  3.2,21, 8.3, 28,13, 22,13
23049,20060127,50,21,  36 ,M   , 14, 27, 29,  0,-,M  ,-,M   , 0.00,23.73,30.02,  4.9,33, 9.3, 29,28, 21,28
23049,20060128,45,15,  30 ,M   , 11, 25, 35,  0,-,M  ,-,M   , 0.00,23.72,30.02,  5.9,32, 9.3, 25,27, 21,26
23049,20060129,52,21,  37 ,M   , 11, 26, 28,  0,-,M  ,-,M   , 0.00,23.72,29.99,  7.1,33, 9.5, 29,31, 24,31
23049,20060130,50,22,  36 ,M   , 16, 28, 29,  0,HZ ,M  ,-,M   , 0.00,23.78,30.07,  4.9,35, 7.0, 24,36, 20,36
23049,20060131,59*,22,  41*,M   , 18, 30, 24,  0,HZ ,M  ,-,M   , 0.00,23.63,29.85,  5.3,30, 9.8, 31,26, 24,26
23050,20060101,56,38,  47 ,  13, 15, 35, 18,  0,FG ,-,-,-, 0.00,24.53,29.78, 12.0,30,14.6, 38,28, 31,28
23050,20060102,58,31,  45 ,  11, 14, 33, 20,  0,-,-,-,-, 0.00,24.73,30.05,  2.8,16, 4.5, 17,18, 13,19
23050,20060103,60,37,  49*,  15, 17, 36, 16,  0,-,-,-,-, 0.00,24.77,30.06,  4.3,28,10.6, 41,28, 31,28
23050,20060104,58,27,  43 ,   8, 17, 33, 22,  0,-,-,-,-, 0.00,24.94,30.30,  8.0,35, 9.0, 32,35, 23,34
23050,20060105,51,31,  41 ,   6, 15, 31, 24,  0,-,-,-,-, 0.00,25.11,30.50,  3.2,36, 5.3, 17,30, 14,30
23050,20060106,55,28,  42 ,   7, 12, 30, 23,  0,-,-,-,-, 0.00,25.01,30.40,  1.1,5, 3.4,  9,1,  8,1
23050,20060107,56,25,  41 ,   6, 11, 30, 24,  0,-,-,-,-, 0.00,24.71,30.05,  2.9,17, 6.2, 20,18, 17,18
23050,20060108,58,30,  44 ,   9,  7, 32, 21,  0,-,-,-,-, 0.00,24.65,29.95,  1.4,17, 5.9, 17,26, 13,33
23050,20060109,44,29,  37 ,   2,  5, 26, 28,  0,-,M  ,-,M   , 0.00,24.90,30.28,  6.6,33, 8.8, 26,33, 22,34
23050,20060110,48,20,  34 ,  -1, -1, 23, 31,  0,-,M  ,-,M   , 0.00,24.88,30.31,  1.5,27, 3.3, 13,22, 10,20
23050,20060111,52,21,  37 ,   2, -4, 24, 28,  0,-,-,-,-,  M  ,24.71,30.08,  2.1,11, 4.5, 12,13, 10,13
23050,20060112,52,27,  40 ,   5,  2, 28, 25,  0,-,M  ,-,M   , 0.00,24.65,29.99,  6.9,34,12.5, 38,32, 33,33
23050,20060113,52,20,  36 ,   1, -1, 26, 29,  0,-,M  ,-,M   , 0.00,24.91,30.29,  2.0,2, 4.3, 14,30, 13,30
23050,20060114,52,29,  41 ,   6,  6, 28, 24,  0,-,M  ,-,M   , 0.00,24.74,30.10,  1.2,9, 5.3, 13,12, 12,14
23050,20060115,58,34,  46 ,  11, 12, 32, 19,  0,-,M  ,-,M   , 0.00,24.51,29.77,  6.7,27,11.3, 36,28, 31,27
23050,20060116,42,31,  37 ,   2, 14, 28, 28,  0,-,M  ,-,M   , 0.00,24.61,29.91,  7.6,32,10.9, 28,31, 22,30
23050,20060117,48,22,  35 ,   0,  1, 24, 30,  0,-,M  ,-,M   , 0.00,24.83,30.23,  3.6,33, 6.7, 21,33, 18,34
23050,20060118,50,22,  36 ,   0,  3, 26, 29,  0,-,M  ,-,M   , 0.00,24.69,30.04,  5.2,17, 6.5, 25,16, 18,17
23050,20060119,57,33,  45 ,   9, 13, 32, 20,  0,HZ ,M  ,-,M   , 0.00,24.49,29.78,  7.4,24,12.9, 40,29, 33,29
23050,20060120,43,21,  32 ,  -4, 13, 26, 33,  0,-,M  ,-,M   , 0.00,24.74,30.12,  4.5,34, 6.4, 29,29, 22,30
23050,20060121,43,19,  31*,  -5,  5, 22, 34,  0,-,M  ,-,M   , 0.00,24.76,30.20,  3.7,36, 6.2, 16,35, 14,1
23050,20060122,47,21,  34 ,  -2,  4, 24, 31,  0,-,M  ,-,M   , 0.00,24.80,30.20,  5.3,2, 7.2, 22,5, 20,8
23050,20060123,48,25,  37 ,   1,  4, 26, 28,  0,-,M  ,-,M   , 0.00,24.86,30.26,  5.4,36, 6.8, 15,35, 13,36
23050,20060124,52,24,  38 ,   1,  1, 27, 27,  0,-,M  ,-,M   , 0.00,24.95,30.35,  5.5,5, 9.9, 24,10, 21,10
23050,20060125,47,32,  40 ,   3, 20, 34, 25,  0,SN FG ,M  ,-,M   , 0.04,24.91,30.25,  6.6,7,10.9, 24,10, 21,10
23050,20060126,49,31,  40 ,   3, 22, 34, 25,  0,-,M  ,-,M   ,  T  ,24.79,30.13,  1.9,32, 5.9, 22,18, 18,17
23050,20060127,52,26,  39 ,   2, 15, 30, 26,  0,-,M  ,-,M   , 0.00,24.68,30.02,  3.7,30, 7.0, 20,27, 17,28
23050,20060128,45,29,  37 ,   0, 16, 30, 28,  0,-,M  ,-,M   , 0.00,24.73,30.07,  8.6,33, 9.4, 29,35, 23,33
23050,20060129,53,24,  39 ,   1, 15, 30, 26,  0,-,M  ,-,M   , 0.00,24.70,30.04,  4.5,34, 6.5, 32,32, 26,32
23050,20060130,53,30,  42 ,   4, 20, 33, 23,  0,-,M  ,-,M   , 0.00,24.76,30.08,  2.3,35, 6.0, 16,31, 12,30
23050,20060131,61*,30,  46 ,   8, 22, 35, 19,  0,-,M  ,-,M   , 0.00,24.58,29.86,  3.9,32, 6.8, 21,34, 17,34
23051,20060101,60,29,  45 ,  12, 26, 37, 20,  0,-,-,-,-,  T  ,24.55,31.43, 11.2,27,15.6, 38,23, 32,23
23051,20060102,63,26,  45 ,  12, 12, 32, 20,  0,-,-,-,-, 0.00,24.91,29.93, 10.5,22,12.7, 25,20, 21,20
23051,20060103,66,38,  52 ,  19, 16, 36, 13,  0,-,-,-,-, 0.00,24.93,29.90, 17.0,24,17.4, 45,25, 36,25
23051,20060104,54,24,  39 ,   6, 14, 30, 26,  0,-,-,-,-, 0.00,25.16,30.22,  4.4,27,11.4, 25,19, 23,18
23051,20060105,49,23,  36 ,   3, 14, 28, 29,  0,HZ ,-,-,-, 0.00,25.35,30.51,  8.7,29, 9.9, 22,33, 17,33
23051,20060106,71,34,  53 ,  20, 11, 35, 12,  0,-,-,-,-, 0.00,25.16,30.20,  8.9,26,10.1, 18,26, 17,26
23051,20060107,75*,34,  55*,  22,  4, 36, 10,  0,-,-,-,-, 0.00,24.82,29.76, 13.7,23,15.3, 32,23, 28,23
23051,20060108,62,32,  47 ,  14,  7, 34, 18,  0,-,-,-,-, 0.00,24.82,29.76,  5.8,30,11.4, 35,26, 29,27
23051,20060109,36,18,  27*,  -6, 23, 26, 38,  0,SN FG ,M  ,-,M   ,  T  ,25.16,30.28, 11.7,34,14.6, 36,36, 28,36
23051,20060110,59,12,  36 ,   3,  6, 26, 29,  0,-,M  ,-,M   , 0.00,25.02,30.12,  7.1,24, 9.1, 20,24, 17,24
23051,20060111,68,27,  48 ,  14,  2, 31, 17,  0,-,M  ,-,M   , 0.00,24.81,29.77,  6.1,23, 9.5, 22,25, 18,25
23051,20060112,53,28,  41 ,   7, 10, 30, 24,  0,-,M  ,-,M   , 0.00,24.80,29.91, 12.3,31,17.2, 37,36, 30,36
23051,20060113,50,20,  35 ,   1,  8, 26, 30,  0,-,M  ,-,M   , 0.00,25.14,30.27,  9.9,24,12.7, 26,20, 22,20
23051,20060114,66,32,  49 ,  15,  9, 33, 16,  0,-,M  ,-,M   , 0.00,24.92,29.92, 15.5,22,16.1, 33,19, 26,20
23051,20060115,62,35,  49 ,  15, 12, 34, 16,  0,-,M  ,-,M   , 0.00,24.67,29.61, 15.8,25,16.1, 44,24, 37,24
23051,20060116,40,23,  32 ,  -2, 16, 26, 33,  0,SN FG FZFG ,M  ,-,M   ,  T  ,24.82,29.86, 14.4,33,15.8, 40,33, 35,35
23051,20060117,53,13,  33 ,  -1,  7, 25, 32,  0,-,M  ,-,M   , 0.00,24.95,30.04, 11.2,27,12.7, 26,31, 22,31
23051,20060118,69,38,  54 ,  20, 10, 36, 11,  0,-,M  ,-,M   , 0.00,24.77,29.73, 15.4,25,16.1, 29,23, 24,23
23051,20060119,60,32,  46 ,  12, 15, 32, 19,  0,-,M  ,-,M   , 0.00,24.75,29.70,  6.6,25,16.8, 31,4, 24,2
23051,20060120,38,20,  29 ,  -5, 21, 26, 36,  0,SN FG ,M  ,-,M   , 0.04,25.00,30.10,  8.0,33,10.2, 24,32, 20,32
23051,20060121,44,13,  29 ,  -5, 15, 25, 36,  0,-,M  ,-,M   , 0.00,25.05,30.18, 13.6,21,14.4, 32,21, 28,19
23051,20060122,44,14,  29 ,  -5, 11, 24, 36,  0,-,M  ,-,M   , 0.00,25.12,30.25,  8.9,34,11.0, 29,36, 25,36
23051,20060123,54,15,  35 ,   1,  4, 25, 30,  0,-,M  ,-,M   , 0.00,25.08,30.20,  8.7,24,10.4, 29,23, 24,23
23051,20060124,57,26,  42 ,   8,  9, 30, 23,  0,-,M  ,-,M   , 0.00,25.27,30.36,  3.5,29, 7.8, 17,2, 14,1
23051,20060125,55,29,  42 ,   7, 11, 30, 23,  0,-,M  ,-,M   , 0.00,25.24,30.34, 13.2,20,14.3, 32,19, 30,19
23051,20060126,57,33,  45 ,  10, 17, 33, 20,  0,-,M  ,-,M   , 0.00,25.00,30.03, 17.9,19,18.7, 38,20, 32,20
23051,20060127,57,24,  41 ,   6, 11, 31, 24,  0,-,M  ,-,M   , 0.00,24.91,29.93, 10.0,22,12.6, 32,19, 28,19
23051,20060128,50,26,  38 ,   3,  7, 28, 27,  0,-,M  ,-,M   , 0.00,24.82,29.83,  9.0,28,10.8, 35,31, 29,30
23051,20060129,58,26,  42 ,   7,  9, 29, 23,  0,HZ ,M  ,-,M   , 0.00,24.85,29.86,  6.8,31,12.5, 25,2, 22,2
23051,20060130,52,17,  35 ,   0,  6, 26, 30,  0,-,M  ,-,M   , 0.00,24.95,30.05,  9.0,22,11.0, 24,21, 21,19
23051,20060131,69,33,  51 ,  16, 20, 38, 14,  0,-,M  ,-,M   , 0.00,24.75,29.70,  8.9,25,15.0, 39,36, 31,35
23052,20060101,55,25,  40 ,   0, 14, 32, 25,  0,-,-,-,-, 0.00,23.36,31.45,  8.7,29,12.7, 36,28, 29,30
23052,20060102,60,16,  38 ,   0, 12, 30, 27,  0,-,-,-,-, 0.00,23.66,29.92,  3.5,21, 9.7, 30,24, 23,24
23052,20060103,56,25,  41 ,   0, 14, 31, 24,  0,-,-,-,-, 0.00,23.71,29.95, 10.1,27,13.4, 47,26, 40,26
23052,20060104,55,13,  34 ,   0,  8, 24, 31,  0,-,M  ,-,M   , 0.01,23.89,30.27,  4.7,35,10.8, 30,33, 25,33
23052,20060105,46,13,  30 ,   0, 12, 23, 35,  0,-,M  ,-,M   , 0.00,24.09,30.52,  1.0,4, 6.1, 21,2, 17,3
23052,20060106,65,15,  40 ,  12,  9, 26, 25,  0,-,M  ,-,M   , 0.00,23.95,30.33,  4.1,5, 7.1, 15,3, 13,3
23052,20060107,69*,19,  44*,   0,  4, 30, 21,  0,-,-,-,-, 0.00,23.61,29.86,  7.5,26,13.3, 45,27, 37,27
23052,20060108,57,24,  41 ,  13,  3, 31, 24,  0,-,M  ,-,M   , 0.00,23.57,29.75, 13.4,28,15.5, 47,30, 37,29
23052,20060109,39,9,  24 ,  -4, 16, 23, 41,  0,SN FG ,M  ,-,M   , 0.05,23.86,30.25,  8.0,2,10.7, 30,2, 25,3
23052,20060110,56,2,  29 ,   1,  5, 19, 36,  0,-,M  ,-,M   , 0.00,23.76,30.21,  2.9,6, 6.2, 16,5, 14,5
23052,20060111,64,12,  38 ,  10, -1, 24, 27,  0,HZ ,M  ,-,M   , 0.00,23.58,29.88,  4.3,4, 6.5, 21,27, 16,27
23052,20060112,51,16,  34 ,   6,  7, 25, 31,  0,-,M  ,-,M   , 0.00,23.57,29.83,  8.2,34,11.9, 37,3, 31,3
23052,20060113,45,6,  26 ,  -3,  7, 19, 39,  0,-,M  ,-,M   , 0.00,23.88,30.34,  2.1,2, 5.4, 15,19, 13,19
23052,20060114,65,14,  40 ,  11,  8, 27, 25,  0,-,M  ,-,M   , 0.01,23.70,30.02,  3.1,25, 9.3, 29,23, 23,26
23052,20060115,53,23,  38 ,   9, 11, 28, 27,  0,-,M  ,-,M   , 0.00,23.45,29.66,  9.2,27,11.3, 39,26, 32,26
23052,20060116,35,10,  23 ,  -6, 13, 22, 42,  0,-,M  ,-,M   , 0.00,23.56,29.88, 10.9,36,13.0, 33,3, 26,2
23052,20060117,49,0,  25 ,  -4,  4, 18, 40,  0,-,M  ,-,M   , 0.00,23.68,30.11,  1.0,5, 6.5, 15,18, 13,18
23052,20060118,60,15,  38 ,   9,  9, 27, 27,  0,-,M  ,-,M   , 0.00,23.55,29.84,  7.8,28,12.9, 51,27, 40,28
23052,20060119,51,28,  40 ,  11, 13, 29, 25,  0,SN FG ,M  ,-,M   , 0.08,23.48,29.68,  5.9,26,11.1, 36,23, 29,23
23052,20060120,37,12,  25 ,  -4, 15, 22, 40,  0,-,M  ,-,M   ,  T  ,23.70,30.07,  7.6,36,10.5, 25,35, 21,35
23052,20060121,44,1,  23 ,  -6,  4, 16, 42,  0,-,M  ,-,M   , 0.01,23.76,30.22,  0.7,15, 7.0, 22,16, 18,16
23052,20060122,39,5,  22*,  -7,  4, 17, 43,  0,-,M  ,-,M   , 0.01,23.83,30.28,  7.6,4, 8.8, 20,3, 16,7
